
Начало измерений 13:35:04 23.09.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
43.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
43.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
44.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
45.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
46.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
47.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
48.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
49.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
50.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
51.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
52.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
53.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
